 ID,PARAM,Date,Flow(m³/s),SYM
05DA007,1,1950/08/08,12.5,
05DA007,1,1950/08/09,11.8,
05DA007,1,1950/08/10,11.8,
05DA007,1,1950/08/11,12.6,
05DA007,1,1950/08/12,13.1,
05DA007,1,1950/08/13,13.8,
05DA007,1,1950/08/14,15,
05DA007,1,1950/08/15,16.700001,
05DA007,1,1950/08/16,18.4,
05DA007,1,1950/08/17,15.3,
05DA007,1,1950/08/18,13.1,
05DA007,1,1950/08/19,12.1,
05DA007,1,1950/08/20,11.6,
05DA007,1,1950/08/21,12.3,
05DA007,1,1950/08/22,13.4,
05DA007,1,1950/08/23,15,
05DA007,1,1950/08/24,16.4,
05DA007,1,1950/08/25,16.200001,
05DA007,1,1950/08/26,14.9,
05DA007,1,1950/08/27,16.1,
05DA007,1,1950/08/28,16.4,
05DA007,1,1950/08/29,15.3,
05DA007,1,1950/08/30,14.8,
05DA007,1,1950/08/31,12.9,
05DA007,1,1950/09/01,13.3,
05DA007,1,1950/09/02,14.8,
05DA007,1,1950/09/03,15.9,
05DA007,1,1950/09/04,17.700001,
05DA007,1,1950/09/05,17,
05DA007,1,1950/09/06,14.5,
05DA007,1,1950/09/07,12.5,
05DA007,1,1950/09/08,10.4,
05DA007,1,1950/09/09,9.2299995,
05DA007,1,1950/09/10,8.75,
05DA007,1,1950/09/11,8.21,
05DA007,1,1950/09/12,7.8400002,
05DA007,1,1950/09/13,8.1300001,
05DA007,1,1950/09/14,7.8400002,
05DA007,1,1950/09/15,7.4200001,
05DA007,1,1950/09/16,7.25,
05DA007,1,1950/09/17,7.02,
05DA007,1,1950/09/18,6.77,
05DA007,1,1950/09/19,7.02,
05DA007,1,1950/09/20,7.1900001,
05DA007,1,1950/09/21,7.5900002,
05DA007,1,1950/09/22,8.4700003,
05DA007,1,1950/09/23,9.3400002,
05DA007,1,1950/09/24,9.54,
05DA007,1,1950/09/25,9.8299999,
05DA007,1,1950/09/26,9.54,
05DA007,1,1950/09/27,7.6700001,
05DA007,1,1950/09/28,6.3099999,
05DA007,1,1950/09/29,5.3800001,
05DA007,1,1950/09/30,4.73,
05DA007,1,1951/05/15,8.04,
05DA007,1,1951/05/16,8.1300001,
05DA007,1,1951/05/17,9.6300001,
05DA007,1,1951/05/18,10.1,
05DA007,1,1951/05/19,10.1,
05DA007,1,1951/05/20,7.8400002,
05DA007,1,1951/05/21,7.5900002,
05DA007,1,1951/05/22,9.0299997,
05DA007,1,1951/05/23,12.3,
05DA007,1,1951/05/24,13.5,
05DA007,1,1951/05/25,11.6,
05DA007,1,1951/05/26,9.6300001,
05DA007,1,1951/05/27,8.3800001,
05DA007,1,1951/05/28,8.1300001,
05DA007,1,1951/05/29,7.6700001,
05DA007,1,1951/05/30,6.9400001,
05DA007,1,1951/05/31,6.1399999,
05DA007,1,1951/06/01,5.8600001,
05DA007,1,1951/06/02,5.7800002,
05DA007,1,1951/06/03,6.46,
05DA007,1,1951/06/04,6.6799998,
05DA007,1,1951/06/05,6.3099999,
05DA007,1,1951/06/06,5.8600001,
05DA007,1,1951/06/07,5.5799999,
05DA007,1,1951/06/08,5.5799999,
05DA007,1,1951/06/09,6.4000001,
05DA007,1,1951/06/10,7.5900002,
05DA007,1,1951/06/11,9.0299997,
05DA007,1,1951/06/12,12.3,
05DA007,1,1951/06/13,15.1,
05DA007,1,1951/06/14,18.799999,
05DA007,1,1951/06/15,29.4,
05DA007,1,1951/06/16,28.299999,
05DA007,1,1951/06/17,22.299999,
05DA007,1,1951/06/18,18.6,
05DA007,1,1951/06/19,17.1,
05DA007,1,1951/06/20,14.9,
05DA007,1,1951/06/21,13,
05DA007,1,1951/06/22,12.1,
05DA007,1,1951/06/23,13.6,
05DA007,1,1951/06/24,13.4,
05DA007,1,1951/06/25,12,
05DA007,1,1951/06/26,12.3,
05DA007,1,1951/06/27,11.5,
05DA007,1,1951/06/28,10.1,
05DA007,1,1951/06/29,9.2299995,
05DA007,1,1951/06/30,9.7399998,
05DA007,1,1951/07/01,11,
05DA007,1,1951/07/02,13,
05DA007,1,1951/07/03,16.4,
05DA007,1,1951/07/04,21.700001,
05DA007,1,1951/07/05,24.700001,
05DA007,1,1951/07/06,27.1,
05DA007,1,1951/07/07,27,
05DA007,1,1951/07/08,25.6,
05DA007,1,1951/07/09,25.299999,
05DA007,1,1951/07/10,21.799999,
05DA007,1,1951/07/11,20.200001,
05DA007,1,1951/07/12,23.1,
05DA007,1,1951/07/13,28.299999,
05DA007,1,1951/07/14,31.1,
05DA007,1,1951/07/15,30.9,
05DA007,1,1951/07/16,32.599998,
05DA007,1,1951/07/17,33.400002,
05DA007,1,1951/07/18,34,
05DA007,1,1951/07/19,34.799999,
05DA007,1,1951/07/20,30.9,
05DA007,1,1951/07/21,25.9,
05DA007,1,1951/07/22,22.200001,
05DA007,1,1951/07/23,22.5,
05DA007,1,1951/07/24,24.700001,
05DA007,1,1951/07/25,25,
05DA007,1,1951/07/26,26.299999,
05DA007,1,1951/07/27,28.299999,
05DA007,1,1951/07/28,28.299999,
05DA007,1,1951/07/29,27.1,
05DA007,1,1951/07/30,25.700001,
05DA007,1,1951/07/31,25.299999,
05DA007,1,1951/08/01,24.299999,
05DA007,1,1951/08/02,23.200001,
05DA007,1,1951/08/03,23.299999,
05DA007,1,1951/08/04,23.700001,
05DA007,1,1951/08/05,23.6,
05DA007,1,1951/08/06,19.799999,
05DA007,1,1951/08/07,16,
05DA007,1,1951/08/08,14.1,
05DA007,1,1951/08/09,13.8,
05DA007,1,1951/08/10,13.7,
05DA007,1,1951/08/11,16,
05DA007,1,1951/08/12,18,
05DA007,1,1951/08/13,19.299999,
05DA007,1,1951/08/14,19.4,
05DA007,1,1951/08/15,19.9,
05DA007,1,1951/08/16,19.799999,
05DA007,1,1951/08/17,18.1,
05DA007,1,1951/08/18,16.5,
05DA007,1,1951/08/19,15.6,
05DA007,1,1951/08/20,14.3,
05DA007,1,1951/08/21,14.3,
05DA007,1,1951/08/22,15.9,
05DA007,1,1951/08/23,15,
05DA007,1,1951/08/24,12.3,
05DA007,1,1951/08/25,11.4,
05DA007,1,1951/08/26,10.6,
05DA007,1,1951/08/27,10.1,
05DA007,1,1951/08/28,8.9499998,
05DA007,1,1951/08/29,7.6700001,
05DA007,1,1951/08/30,6.9400001,
05DA007,1,1951/08/31,6.3099999,
05DA007,1,1951/09/01,5.8600001,
05DA007,1,1951/09/02,5.7800002,
05DA007,1,1951/09/03,5.6599998,
05DA007,1,1951/09/04,5.5799999,E
05DA007,1,1951/09/05,5.4899998,
05DA007,1,1951/09/06,5.7800002,
05DA007,1,1951/09/07,6.23,
05DA007,1,1951/09/08,6.9400001,
05DA007,1,1951/09/09,7.1900001,
05DA007,1,1951/09/10,7.6700001,
05DA007,1,1951/09/11,7.5900002,
05DA007,1,1951/09/12,6.54,
05DA007,1,1951/09/13,6,
05DA007,1,1951/09/14,5.7199998,
05DA007,1,1951/09/15,5.4899998,
05DA007,1,1951/09/16,5.4400001,
05DA007,1,1951/09/17,5.8600001,
05DA007,1,1951/09/18,6.4000001,
05DA007,1,1951/09/19,6.8499999,
05DA007,1,1951/09/20,6.46,
05DA007,1,1951/09/21,5.8600001,
05DA007,1,1951/09/22,5.3000002,
05DA007,1,1951/09/23,4.98,
05DA007,1,1951/09/24,4.73,
05DA007,1,1951/09/25,4.5,
05DA007,1,1951/09/26,4.25,
05DA007,1,1951/09/27,4.1300001,E
05DA007,1,1951/09/28,4.02,E
05DA007,1,1951/09/29,3.9400001,E
05DA007,1,1951/09/30,3.8199999,E
05DA007,1,1951/10/01,3.74,E
05DA007,1,1951/10/02,3.6199999,E
05DA007,1,1951/10/03,3.54,E
05DA007,1,1951/10/04,3.4300001,E
05DA007,1,1951/10/05,3.3399999,E
05DA007,1,1951/10/06,3.23,E
05DA007,1,1951/10/07,3.1400001,E
05DA007,1,1951/10/08,3.03,E
05DA007,1,1951/10/09,2.9400001,E
05DA007,1,1951/10/10,2.8299999,
05DA007,1,1951/10/11,2.8599999,
05DA007,1,1951/10/12,2.97,
05DA007,1,1951/10/13,3.2,
05DA007,1,1951/10/14,3.23,
05DA007,1,1951/10/15,3.03,E
05DA007,1,1951/10/16,2.8299999,A
05DA007,1,1951/10/17,2.75,E
05DA007,1,1951/10/18,2.6600001,E
05DA007,1,1951/10/19,2.5799999,E
05DA007,1,1951/10/20,2.49,E
05DA007,1,1951/10/21,2.3800001,A
05DA007,1,1951/10/22,2.24,E
05DA007,1,1951/10/23,2.0999999,
05DA007,1,1951/10/24,1.95,E
05DA007,1,1951/10/25,1.8099999,E
05DA007,1,1951/10/26,1.67,E
05DA007,1,1951/10/27,1.53,A
05DA007,1,1951/10/28,1.53,B
05DA007,1,1951/10/29,1.53,B
05DA007,1,1951/10/30,1.53,B
05DA007,1,1951/10/31,1.53,B
05DA007,1,1952/05/15,5.0700002,A
05DA007,1,1952/05/16,5.8000002,
05DA007,1,1952/05/17,5.6599998,
05DA007,1,1952/05/18,6.48,
05DA007,1,1952/05/19,7.73,
05DA007,1,1952/05/20,9.2299995,
05DA007,1,1952/05/21,8.75,
05DA007,1,1952/05/22,7.9000001,
05DA007,1,1952/05/23,7.3600001,
05DA007,1,1952/05/24,7.1900001,
05DA007,1,1952/05/25,7.9000001,
05DA007,1,1952/05/26,7.9899998,
05DA007,1,1952/05/27,7.73,
05DA007,1,1952/05/28,8.2700005,
05DA007,1,1952/05/29,9.9399996,
05DA007,1,1952/05/30,9.2299995,
05DA007,1,1952/05/31,8.0699997,
05DA007,1,1952/06/01,7.9899998,
05DA007,1,1952/06/02,8.0699997,
05DA007,1,1952/06/03,8.6400003,
05DA007,1,1952/06/04,11.5,
05DA007,1,1952/06/05,18.200001,
05DA007,1,1952/06/06,19.700001,
05DA007,1,1952/06/07,17.1,
05DA007,1,1952/06/08,14.4,
05DA007,1,1952/06/09,13.2,
05DA007,1,1952/06/10,13.9,
05DA007,1,1952/06/11,16.299999,
05DA007,1,1952/06/12,18,
05DA007,1,1952/06/13,17.1,
05DA007,1,1952/06/14,13.9,
05DA007,1,1952/06/15,12.3,
05DA007,1,1952/06/16,11.2,
05DA007,1,1952/06/17,10.1,
05DA007,1,1952/06/18,8.9499998,
05DA007,1,1952/06/19,8.5500002,
05DA007,1,1952/06/20,9.7399998,
05DA007,1,1952/06/21,11.3,
05DA007,1,1952/06/22,15.5,
05DA007,1,1952/06/23,21.9,
05DA007,1,1952/06/24,21.4,
05DA007,1,1952/06/25,21.1,
05DA007,1,1952/06/26,21.799999,
05DA007,1,1952/06/27,22.4,
05DA007,1,1952/06/28,23.1,
05DA007,1,1952/06/29,24.5,
05DA007,1,1952/06/30,26.6,
05DA007,1,1952/07/01,24.700001,
05DA007,1,1952/07/02,21.4,
05DA007,1,1952/07/03,18.5,
05DA007,1,1952/07/04,19.4,
05DA007,1,1952/07/05,24,
05DA007,1,1952/07/06,19.799999,
05DA007,1,1952/07/07,16.5,
05DA007,1,1952/07/08,17.200001,
05DA007,1,1952/07/09,20.9,
05DA007,1,1952/07/10,24.299999,
05DA007,1,1952/07/11,23.299999,
05DA007,1,1952/07/12,21.5,
05DA007,1,1952/07/13,20.5,
05DA007,1,1952/07/14,20.6,
05DA007,1,1952/07/15,23.6,
05DA007,1,1952/07/16,23.9,
05DA007,1,1952/07/17,22.5,
05DA007,1,1952/07/18,21.5,
05DA007,1,1952/07/19,21.4,
05DA007,1,1952/07/20,22.1,
05DA007,1,1952/07/21,21.299999,
05DA007,1,1952/07/22,17.4,
05DA007,1,1952/07/23,15.4,
05DA007,1,1952/07/24,18.200001,
05DA007,1,1952/07/25,19.4,
05DA007,1,1952/07/26,19,
05DA007,1,1952/07/27,19.4,
05DA007,1,1952/07/28,19,
05DA007,1,1952/07/29,19,
05DA007,1,1952/07/30,21.1,
05DA007,1,1952/07/31,22.799999,
05DA007,1,1952/08/01,23.9,
05DA007,1,1952/08/02,23.799999,
05DA007,1,1952/08/03,21.5,
05DA007,1,1952/08/04,20.9,
05DA007,1,1952/08/05,21.700001,
05DA007,1,1952/08/06,22.700001,
05DA007,1,1952/08/07,23.799999,
05DA007,1,1952/08/08,22.200001,
05DA007,1,1952/08/09,22.9,
05DA007,1,1952/08/10,23.799999,
05DA007,1,1952/08/11,21.5,
05DA007,1,1952/08/12,20.5,
05DA007,1,1952/08/13,21.5,
05DA007,1,1952/08/14,26.6,
05DA007,1,1952/08/15,26.200001,
05DA007,1,1952/08/16,21.4,
05DA007,1,1952/08/17,17.4,
05DA007,1,1952/08/18,16.5,
05DA007,1,1952/08/19,15.6,
05DA007,1,1952/08/20,14,
05DA007,1,1952/08/21,13.3,
05DA007,1,1952/08/22,14.3,
05DA007,1,1952/08/23,16.700001,
05DA007,1,1952/08/24,14.6,
05DA007,1,1952/08/25,13.4,
05DA007,1,1952/08/26,11.6,
05DA007,1,1952/08/27,9.7399998,
05DA007,1,1952/08/28,8.6400003,
05DA007,1,1952/08/29,8.6400003,
05DA007,1,1952/08/30,7.73,
05DA007,1,1952/08/31,6.8000002,
05DA007,1,1952/09/01,6.0300002,
05DA007,1,1952/09/02,5.6100001,
05DA007,1,1952/09/03,6.4000001,
05DA007,1,1952/09/04,7.9000001,
05DA007,1,1952/09/05,7.2800002,
05DA007,1,1952/09/06,6.71,
05DA007,1,1952/09/07,6.6300001,
05DA007,1,1952/09/08,6.1700001,
05DA007,1,1952/09/09,5.52,
05DA007,1,1952/09/10,5.1500001,
05DA007,1,1952/09/11,4.8400002,
05DA007,1,1952/09/12,5.0700002,
05DA007,1,1952/09/13,5.21,
05DA007,1,1952/09/14,4.8400002,
05DA007,1,1952/09/15,4.4699998,
05DA007,1,1952/09/16,4.3600001,
05DA007,1,1952/09/17,4.3600001,
05DA007,1,1952/09/18,4.9000001,
05DA007,1,1952/09/19,5.8899999,
05DA007,1,1952/09/20,6.1399999,E
05DA007,1,1952/09/21,6.4299998,E
05DA007,1,1952/09/22,6.71,E
05DA007,1,1952/09/23,6.9899998,E
05DA007,1,1952/09/24,7.2800002,E
05DA007,1,1952/09/25,7.5599999,E
05DA007,1,1952/09/26,7.8400002,E
05DA007,1,1952/09/27,8.1300001,E
05DA007,1,1952/09/28,8.4099998,E
05DA007,1,1952/09/29,8.6899996,E
05DA007,1,1952/09/30,8.9499998,A
05DA007,1,1952/10/01,7.79,E
05DA007,1,1952/10/02,7.79,E
05DA007,1,1952/10/03,7.79,E
05DA007,1,1952/10/04,7.79,E
05DA007,1,1952/10/05,7.79,E
05DA007,1,1952/10/06,5.8000002,E
05DA007,1,1952/10/07,5.8000002,E
05DA007,1,1952/10/08,5.8000002,E
05DA007,1,1952/10/09,5.8000002,E
05DA007,1,1952/10/10,5.8000002,E
05DA007,1,1952/10/11,4.02,E
05DA007,1,1952/10/12,4.02,E
05DA007,1,1952/10/13,4.02,E
05DA007,1,1952/10/14,4.02,E
05DA007,1,1952/10/15,3.0599999,
05DA007,1,1952/10/16,2.8299999,
05DA007,1,1952/10/17,2.6600001,
05DA007,1,1952/10/18,2.6099999,
05DA007,1,1952/10/19,2.3800001,
05DA007,1,1952/10/20,2.3499999,
05DA007,1,1952/10/21,2.29,
05DA007,1,1952/10/22,2.29,
05DA007,1,1952/10/23,2.27,
05DA007,1,1952/10/24,2.1800001,
05DA007,1,1952/10/25,2.1800001,
05DA007,1,1952/10/26,2.1199999,E
05DA007,1,1952/10/27,2.1199999,E
05DA007,1,1952/10/28,2.1199999,E
05DA007,1,1952/10/29,2.1199999,E
05DA007,1,1952/10/30,2.1199999,E
05DA007,1,1952/10/31,2.1199999,E
05DA007,1,1953/05/25,5.75,
05DA007,1,1953/05/26,5.5500002,
05DA007,1,1953/05/27,5.4099998,
05DA007,1,1953/05/28,5.4899998,
05DA007,1,1953/05/29,6.6300001,
05DA007,1,1953/05/30,8.6700001,
05DA007,1,1953/05/31,10.8,
05DA007,1,1953/06/01,11,
05DA007,1,1953/06/02,12.1,
05DA007,1,1953/06/03,13.1,
05DA007,1,1953/06/04,13.9,
05DA007,1,1953/06/05,14.3,
05DA007,1,1953/06/06,15.8,
05DA007,1,1953/06/07,16.5,
05DA007,1,1953/06/08,16.5,
05DA007,1,1953/06/09,15.7,
05DA007,1,1953/06/10,15.7,
05DA007,1,1953/06/11,16.5,
05DA007,1,1953/06/12,18.9,
05DA007,1,1953/06/13,26.200001,
05DA007,1,1953/06/14,27.6,
05DA007,1,1953/06/15,22.6,
05DA007,1,1953/06/16,19.6,
05DA007,1,1953/06/17,19.5,
05DA007,1,1953/06/18,16.700001,
05DA007,1,1953/06/19,13.5,
05DA007,1,1953/06/20,13,
05DA007,1,1953/06/21,11.6,
05DA007,1,1953/06/22,10.3,
05DA007,1,1953/06/23,9.6000004,
05DA007,1,1953/06/24,9.3400002,
05DA007,1,1953/06/25,8.9200001,
05DA007,1,1953/06/26,9.3400002,
05DA007,1,1953/06/27,10.1,
05DA007,1,1953/06/28,11,
05DA007,1,1953/06/29,11.9,
05DA007,1,1953/06/30,12.8,
05DA007,1,1953/07/01,13.4,
05DA007,1,1953/07/02,13.3,
05DA007,1,1953/07/03,14.4,
05DA007,1,1953/07/04,13.5,
05DA007,1,1953/07/05,11.6,
05DA007,1,1953/07/06,11.9,
05DA007,1,1953/07/07,13.7,
05DA007,1,1953/07/08,17,
05DA007,1,1953/07/09,20.799999,
05DA007,1,1953/07/10,23.5,
05DA007,1,1953/07/11,26.1,
05DA007,1,1953/07/12,30.299999,
05DA007,1,1953/07/13,38.200001,
05DA007,1,1953/07/14,51.5,
05DA007,1,1953/07/15,58.599998,
05DA007,1,1953/07/16,40.5,
05DA007,1,1953/07/17,29.200001,
05DA007,1,1953/07/18,26.6,
05DA007,1,1953/07/19,26.4,
05DA007,1,1953/07/20,23.700001,
05DA007,1,1953/07/21,18.9,
05DA007,1,1953/07/22,17.200001,
05DA007,1,1953/07/23,19.200001,
05DA007,1,1953/07/24,17.1,
05DA007,1,1953/07/25,14.7,
05DA007,1,1953/07/26,14.2,
05DA007,1,1953/07/27,14.7,
05DA007,1,1953/07/28,14.1,
05DA007,1,1953/07/29,13.8,
05DA007,1,1953/07/30,14.1,
05DA007,1,1953/07/31,15.2,
05DA007,1,1953/08/01,14.8,
05DA007,1,1953/08/02,13,
05DA007,1,1953/08/03,12.6,
05DA007,1,1953/08/04,12.5,
05DA007,1,1953/08/05,13.8,
05DA007,1,1953/08/06,15.9,
05DA007,1,1953/08/07,17.9,
05DA007,1,1953/08/08,19.9,
05DA007,1,1953/08/09,21.4,
05DA007,1,1953/08/10,23.4,
05DA007,1,1953/08/11,21.1,
05DA007,1,1953/08/12,19.6,
05DA007,1,1953/08/13,18.9,
05DA007,1,1953/08/14,17.1,
05DA007,1,1953/08/15,16.1,
05DA007,1,1953/08/16,16.299999,
05DA007,1,1953/08/17,17.6,
05DA007,1,1953/08/18,17.799999,
05DA007,1,1953/08/19,17.6,
05DA007,1,1953/08/20,18.5,
05DA007,1,1953/08/21,19.6,
05DA007,1,1953/08/22,17.200001,
05DA007,1,1953/08/23,14.9,
05DA007,1,1953/08/24,14.7,
05DA007,1,1953/08/25,13.6,
05DA007,1,1953/08/26,12.1,
05DA007,1,1953/08/27,10.2,
05DA007,1,1953/08/28,9.4300003,
05DA007,1,1953/08/29,8.8299999,
05DA007,1,1953/08/30,8.5799999,
05DA007,1,1953/08/31,11.1,
05DA007,1,1953/09/01,13.7,
05DA007,1,1953/09/02,13.3,
05DA007,1,1953/09/03,11,
05DA007,1,1953/09/04,9.3400002,
05DA007,1,1953/09/05,8.5799999,
05DA007,1,1953/09/06,8.4399996,
05DA007,1,1953/09/07,9,
05DA007,1,1953/09/08,9.8500004,
05DA007,1,1953/09/09,10.1,
05DA007,1,1953/09/10,9.6000004,
05DA007,1,1953/09/11,9.1700001,
05DA007,1,1953/09/12,9.7700005,
05DA007,1,1953/09/13,11,
05DA007,1,1953/09/14,10.8,
05DA007,1,1953/09/15,9.9399996,
05DA007,1,1953/09/16,9.3400002,
05DA007,1,1953/09/17,8.1800003,
05DA007,1,1953/09/18,6.9899998,
05DA007,1,1953/09/19,6.2600002,
05DA007,1,1953/09/20,5.6100001,
05DA007,1,1953/09/21,4.98,
05DA007,1,1953/09/22,4.4499998,
05DA007,1,1953/09/23,4.6199999,
05DA007,1,1953/09/24,4.6199999,
05DA007,1,1953/09/25,4.3000002,
05DA007,1,1953/09/26,4.02,
05DA007,1,1953/09/27,3.8800001,
05DA007,1,1953/09/28,4.1300001,
05DA007,1,1953/09/29,4.02,
05DA007,1,1953/09/30,3.9400001,
05DA007,1,1953/10/01,4.25,
05DA007,1,1953/10/02,3.96,
05DA007,1,1953/10/03,3.6199999,
05DA007,1,1953/10/04,3.3099999,
05DA007,1,1953/10/05,3.1700001,
05DA007,1,1953/10/06,3.1400001,
05DA007,1,1953/10/07,3.0599999,
05DA007,1,1953/10/08,3.0899999,
05DA007,1,1953/10/09,3.1700001,
05DA007,1,1953/10/10,3.45,
05DA007,1,1953/10/11,3.8800001,
05DA007,1,1953/10/12,3.9400001,
05DA007,1,1953/10/13,3.8199999,
05DA007,1,1953/10/14,3.6800001,
05DA007,1,1953/10/15,3.54,
05DA007,1,1953/10/16,3.48,
05DA007,1,1953/10/17,3.4000001,
05DA007,1,1953/10/18,3.3099999,
05DA007,1,1953/10/19,3.26,
05DA007,1,1953/10/20,3.1400001,
05DA007,1,1953/10/21,3,
05DA007,1,1953/10/22,2.8900001,
05DA007,1,1953/10/23,2.72,
05DA007,1,1953/10/24,2.6900001,
05DA007,1,1953/10/25,2.6900001,
05DA007,1,1953/10/26,2.6600001,
05DA007,1,1953/10/27,2.6600001,
05DA007,1,1953/10/28,2.6600001,
05DA007,1,1953/10/29,2.6900001,
05DA007,1,1953/10/30,2.78,
05DA007,1,1953/10/31,2.97,
05DA007,1,1954/05/27,12,A
05DA007,1,1954/05/28,11.7,
05DA007,1,1954/05/29,11.8,
05DA007,1,1954/05/30,12,
05DA007,1,1954/05/31,12.2,
05DA007,1,1954/06/01,12.8,
05DA007,1,1954/06/02,13.6,
05DA007,1,1954/06/03,13.6,
05DA007,1,1954/06/04,14.3,
05DA007,1,1954/06/05,15.3,
05DA007,1,1954/06/06,15.1,
05DA007,1,1954/06/07,15,
05DA007,1,1954/06/08,13.9,
05DA007,1,1954/06/09,12.7,
05DA007,1,1954/06/10,12.5,
05DA007,1,1954/06/11,13.6,
05DA007,1,1954/06/12,15,
05DA007,1,1954/06/13,17.299999,
05DA007,1,1954/06/14,19.299999,
05DA007,1,1954/06/15,19,
05DA007,1,1954/06/16,17.799999,
05DA007,1,1954/06/17,15.9,
05DA007,1,1954/06/18,13.9,
05DA007,1,1954/06/19,12.1,
05DA007,1,1954/06/20,11.8,
05DA007,1,1954/06/21,12.5,
05DA007,1,1954/06/22,14.5,
05DA007,1,1954/06/23,16.299999,
05DA007,1,1954/06/24,15.3,
05DA007,1,1954/06/25,14.8,
05DA007,1,1954/06/26,15.8,
05DA007,1,1954/06/27,21.200001,
05DA007,1,1954/06/28,23.799999,
05DA007,1,1954/06/29,24.5,
05DA007,1,1954/06/30,26,
05DA007,1,1954/07/01,28.6,
05DA007,1,1954/07/02,29.200001,
05DA007,1,1954/07/03,27.299999,
05DA007,1,1954/07/04,26,
05DA007,1,1954/07/05,28.299999,
05DA007,1,1954/07/06,35.099998,
05DA007,1,1954/07/07,34,
05DA007,1,1954/07/08,37.400002,
05DA007,1,1954/07/09,37.400002,
05DA007,1,1954/07/10,32.599998,
05DA007,1,1954/07/11,28.299999,
05DA007,1,1954/07/12,24.5,
05DA007,1,1954/07/13,21.5,
05DA007,1,1954/07/14,20.799999,
05DA007,1,1954/07/15,23.1,
05DA007,1,1954/07/16,25.299999,
05DA007,1,1954/07/17,27.299999,
05DA007,1,1954/07/18,29.700001,
05DA007,1,1954/07/19,30.9,
05DA007,1,1954/07/20,32,
05DA007,1,1954/07/21,28.6,
05DA007,1,1954/07/22,23.1,
05DA007,1,1954/07/23,21.9,
05DA007,1,1954/07/24,20,
05DA007,1,1954/07/25,17.9,
05DA007,1,1954/07/26,17.6,
05DA007,1,1954/07/27,19.1,
05DA007,1,1954/07/28,18.9,
05DA007,1,1954/07/29,16.700001,
05DA007,1,1954/07/30,15.1,
05DA007,1,1954/07/31,14.8,
05DA007,1,1954/08/01,16.299999,
05DA007,1,1954/08/02,19.1,
05DA007,1,1954/08/03,21.200001,
05DA007,1,1954/08/04,20.5,
05DA007,1,1954/08/05,18,
05DA007,1,1954/08/06,16.299999,
05DA007,1,1954/08/07,15.8,
05DA007,1,1954/08/08,16.1,
05DA007,1,1954/08/09,17.299999,
05DA007,1,1954/08/10,17.6,
05DA007,1,1954/08/11,16.700001,
05DA007,1,1954/08/12,15.9,
05DA007,1,1954/08/13,15.4,
05DA007,1,1954/08/14,15.4,
05DA007,1,1954/08/15,16.6,
05DA007,1,1954/08/16,17.1,
05DA007,1,1954/08/17,18.299999,
05DA007,1,1954/08/18,18.1,
05DA007,1,1954/08/19,18.299999,
05DA007,1,1954/08/20,21.1,
05DA007,1,1954/08/21,20.200001,
05DA007,1,1954/08/22,18.200001,
05DA007,1,1954/08/23,19.299999,
05DA007,1,1954/08/24,20.299999,
05DA007,1,1954/08/25,19.700001,
05DA007,1,1954/08/26,18.1,
05DA007,1,1954/08/27,16.5,
05DA007,1,1954/08/28,15.6,
05DA007,1,1954/08/29,15.4,
05DA007,1,1954/08/30,15.7,
05DA007,1,1954/08/31,18.9,
05DA007,1,1954/09/01,20.299999,
05DA007,1,1954/09/02,18.4,
05DA007,1,1954/09/03,19,
05DA007,1,1954/09/04,19.6,
05DA007,1,1954/09/05,17.799999,
05DA007,1,1954/09/06,15.5,
05DA007,1,1954/09/07,13.7,
05DA007,1,1954/09/08,12.7,
05DA007,1,1954/09/09,11.6,
05DA007,1,1954/09/10,10.8,
05DA007,1,1954/09/11,12,
05DA007,1,1954/09/12,14.2,
05DA007,1,1954/09/13,12.8,
05DA007,1,1954/09/14,11.4,
05DA007,1,1954/09/15,10.6,
05DA007,1,1954/09/16,9.8000002,
05DA007,1,1954/09/17,9.1199999,
05DA007,1,1954/09/18,8.7200003,
05DA007,1,1954/09/19,7.9899998,
05DA007,1,1954/09/20,7.6999998,
05DA007,1,1954/09/21,6.9899998,
05DA007,1,1954/09/22,6.5100002,
05DA007,1,1954/09/23,6.1999998,
05DA007,1,1954/09/24,6,
05DA007,1,1954/09/25,6.1399999,
05DA007,1,1954/09/26,6.46,
05DA007,1,1954/09/27,6.6799998,
05DA007,1,1954/09/28,6.3699999,
05DA007,1,1954/09/29,5.9200001,
05DA007,1,1954/09/30,5.52,
05DA007,1,1954/10/01,5.1300001,
05DA007,1,1954/10/02,5.0100002,
05DA007,1,1954/10/03,5.0100002,
05DA007,1,1954/10/04,5.0100002,
05DA007,1,1954/10/05,5.0100002,
05DA007,1,1954/10/06,4.96,
05DA007,1,1954/10/07,4.6999998,
05DA007,1,1954/10/08,4.25,
05DA007,1,1954/10/09,4.1300001,
05DA007,1,1954/10/10,4.0799999,
05DA007,1,1954/10/11,4.0799999,
05DA007,1,1954/10/12,4.02,
05DA007,1,1954/10/13,3.96,
05DA007,1,1955/05/31,3.74,
05DA007,1,1955/06/01,3.5999999,
05DA007,1,1955/06/02,3.4300001,
05DA007,1,1955/06/03,3.3399999,
05DA007,1,1955/06/04,3.54,
05DA007,1,1955/06/05,3.74,
05DA007,1,1955/06/06,3.9400001,
05DA007,1,1955/06/07,3.99,
05DA007,1,1955/06/08,4.0500002,
05DA007,1,1955/06/09,4.8699999,
05DA007,1,1955/06/10,7.48,
05DA007,1,1955/06/11,11.9,
05DA007,1,1955/06/12,17.9,
05DA007,1,1955/06/13,22.700001,
